155.1032410,0.6850279,0.6793202,0.0257641,0.0213679,0.0587395,-0.2690007,0.0000000,37.3815842
155.1567841,0.7445078,0.7374137,0.0275437,0.0214643,0.0616775,-0.2855127,0.0000000,38.0134163
155.2107544,0.8381187,0.8312860,0.0254860,0.0108499,0.0710007,-0.2506666,0.0000000,38.5685959
155.2642822,0.8705710,0.8629190,0.0264590,0.0085391,0.0715173,-0.2561487,0.0000000,38.5814133
155.3182526,0.9501067,0.9443188,0.0220422,0.0005626,0.0780969,-0.2035628,0.0000000,38.7317429
155.3716583,1.0083833,1.0044333,0.0176849,-0.0024163,0.0815971,-0.1590213,1.0000000,38.8541908
155.4248657,1.0572079,1.0543280,0.0147525,-0.0128505,0.0938283,-0.1164015,1.0000000,39.1284332
155.4782104,1.1811023,1.1796588,0.0098851,-0.0025330,0.1045247,-0.0871122,1.0000000,39.5290985
155.5316162,1.2814759,1.2804698,0.0079237,-0.0149112,0.1155213,-0.0505065,1.0000000,39.8247108
155.5848541,1.2773923,1.2766618,0.0067631,-0.0181890,0.1126634,-0.0349161,1.0000000,39.9044228
155.6381836,1.2296251,1.2293655,0.0041102,-0.0101500,0.1130790,-0.0225764,1.0000000,40.2586784
155.6916199,1.1440442,1.1438344,0.0038306,-0.0084189,0.1171037,-0.0226012,1.0000000,40.2963676
155.7448883,1.1225100,1.1222398,0.0043876,0.0043616,0.1202114,-0.0468950,1.0000000,40.2391472
155.7982025,1.1283027,1.1280695,0.0040654,0.0070181,0.1247847,-0.0479166,1.0000000,40.3256569
155.8516388,1.1323129,1.1322953,0.0011137,0.0206833,0.1267753,-0.0412675,1.0000000,40.4015961
155.9048615,1.0575050,1.0574806,0.0013578,0.0279261,0.1261455,-0.0543769,1.0000000,40.5217819
155.9584351,0.9855834,0.9849488,0.0071758,0.0331250,0.1258652,-0.1156823,1.0000000,41.0893250
156.0116425,0.9592723,0.9590036,0.0047336,0.0257702,0.1272058,-0.0821900,1.0000000,41.3376541
156.0648651,0.9515046,0.9514772,0.0015174,0.0284334,0.1289346,-0.0566051,1.0000000,41.5132256
156.1183624,0.9264718,0.9264286,0.0019326,0.0263220,0.1315251,-0.0572565,1.0000000,41.4065704
156.1716156,0.8964174,0.8961762,0.0046395,0.0207445,0.1332979,-0.0737858,1.0000000,41.3225861
156.2248688,0.8772160,0.8770200,0.0042279,0.0100343,0.1321734,-0.0539349,1.0000000,41.4451561
156.2781982,0.8291524,0.8287364,0.0063347,0.0062834,0.1311905,-0.0676850,1.0000000,41.2540398
156.3317413,0.7895241,0.7893347,0.0043807,0.0145748,0.1280109,-0.0621507,0.0000000,41.1509972
156.3857269,0.7310475,0.7308398,0.0047665,-0.0031899,0.1186060,-0.0390518,0.0000000,41.2327080
156.4392700,0.6577001,0.6574082,0.0059578,-0.0243672,0.1020803,-0.0182420,0.0000000,41.4953079
156.4932404,0.5550663,0.5548521,0.0055574,-0.0246083,0.0902693,-0.0141980,0.0000000,41.6120720
156.5467834,0.5154701,0.5122640,0.0222723,-0.0260527,0.0898388,-0.1657567,0.0000000,41.8447189
156.6007996,0.6355738,0.6276934,0.0313969,-0.0461607,0.0891955,-0.2195118,0.0000000,42.0145378
156.6542664,0.8178429,0.8093328,0.0287770,-0.0621175,0.0830316,-0.1714818,0.0000000,42.0581818
156.7082520,0.8554955,0.8441504,0.0324636,-0.0683156,0.0729605,-0.1960905,0.0000000,42.3270798
156.7617950,0.8703670,0.8554562,0.0368618,-0.0634189,0.0692860,-0.2438849,0.0000000,42.2725563
156.8158112,0.9361556,0.9178915,0.0393135,-0.0734453,0.0687704,-0.2513932,0.0000000,42.5868759
156.8691406,1.0240273,1.0036161,0.0397328,-0.0738304,0.0615567,-0.2546717,1.0000000,42.6247940
156.9223633,1.0056095,0.9870618,0.0382352,-0.0691928,0.0558754,-0.2478552,1.0000000,43.0054741
156.9757233,1.0096258,0.9941473,0.0348866,-0.0753938,0.0622398,-0.2077567,1.0000000,43.5615005
157.0291443,1.0595903,1.0459722,0.0319621,-0.0716641,0.0623268,-0.1864550,1.0000000,44.1475983
157.0823822,1.0116841,0.9963301,0.0347119,-0.0748496,0.0537222,-0.2069668,1.0000000,44.3107872
157.1358643,0.9320606,0.9163156,0.0366060,-0.0736849,0.0468229,-0.2261331,1.0000000,44.3438148
157.1891174,0.8315222,0.8155202,0.0390477,-0.0802816,0.0464305,-0.2386943,1.0000000,43.9567299
157.2423706,0.8087080,0.7914910,0.0410492,-0.0816367,0.0475722,-0.2550690,1.0000000,43.7824402
157.2958374,0.8015748,0.7830684,0.0427281,-0.0852535,0.0468182,-0.2650847,1.0000000,43.6405373
157.3492584,0.7617930,0.7442277,0.0427007,-0.0904072,0.0446785,-0.2571025,0.0000000,43.5783844
157.4032440,0.6946434,0.6797159,0.0412393,-0.0985628,0.0450747,-0.2314282,0.0000000,44.0966454
157.4567871,0.6412754,0.6265131,0.0426664,-0.0960504,0.0417338,-0.2483219,0.0000000,44.2039795
157.5107727,0.5999182,0.5855719,0.0434767,-0.1026316,0.0389619,-0.2459022,0.0000000,45.1437302
157.5643158,0.5677650,0.5539530,0.0438462,-0.1039238,0.0361988,-0.2473621,0.0000000,46.5319443
157.6182861,0.5494995,0.5404661,0.0361155,-0.1053880,0.0380860,-0.1740679,0.0000000,47.0034409
157.6717834,0.5200365,0.5116146,0.0358484,-0.1147320,0.0429516,-0.1575950,0.0000000,47.3316574
157.7257996,0.5434695,0.5399514,0.0227197,-0.1046257,0.0436688,-0.0520114,0.0000000,48.0163651
157.7792816,0.5254293,0.5235894,0.0167226,-0.1094381,0.0430395,0.0103611,0.0000000,48.3713531
157.8332825,0.5180994,0.5170116,0.0129536,-0.0983773,0.0451788,0.0284337,0.0000000,48.7401428
157.8867950,0.5010144,0.4998967,0.0133517,-0.0980035,0.0491414,0.0242110,0.0000000,49.4702530
157.9407959,0.5459349,0.5455803,0.0072073,-0.0831585,0.0503242,0.0584532,0.0000000,49.7676773
157.9942780,0.5718535,0.5718528,0.0003062,-0.0774835,0.0514446,0.1134090,0.0000000,50.1249275
158.0482330,0.6024417,0.6020419,-0.0072852,-0.0620267,0.0522195,0.1600411,0.0000000,50.6967316
158.1017914,0.6688495,0.6671489,-0.0142531,-0.0583749,0.0588277,0.2186466,0.0000000,50.8738060
158.1557465,0.6688495,0.6671489,-0.0142531,-0.0465293,0.0571220,0.2008781,0.0000000,50.8738060
158.2092896,0.7459721,0.7453161,-0.0083858,-0.0496733,0.0609853,0.1516333,0.0000000,51.6912346
158.2632294,0.7767977,0.7763644,-0.0066786,-0.0473553,0.0637064,0.1324553,0.0000000,52.1476669
158.3167877,0.8069043,0.8067977,-0.0032501,-0.0314111,0.0650185,0.0770076,0.0000000,52.3151817
158.3707733,0.8633996,0.8627861,-0.0075383,-0.0422786,0.0696167,0.1327464,0.0000000,52.8056259
158.4242706,0.9171721,0.9160330,-0.0099647,-0.0370548,0.0720317,0.1472258,0.0000000,52.8106728
158.4782410,0.9644684,0.9631875,-0.0103040,-0.0193078,0.0733707,0.1237265,0.0000000,52.6591454
158.5317993,0.9982087,0.9969770,-0.0099324,-0.0176248,0.0762881,0.1177844,0.0000000,52.8092422
158.5859222,1.0550610,1.0536628,-0.0102928,-0.0171174,0.0805890,0.1203373,1.0000000,52.5708160
158.6391296,1.1306318,1.1278883,-0.0139241,-0.0044665,0.0905313,0.1347583,1.0000000,52.9397163
158.6923828,1.1750602,1.1734619,-0.0104279,-0.0025325,0.0992118,0.0997031,1.0000000,52.9079781
158.7457581,1.4643342,1.4619434,-0.0114242,-0.0167730,0.1175882,0.1302261,1.0000000,52.9911499
158.7991638,1.3450838,1.3422697,-0.0129307,-0.0134803,0.1107238,0.1391429,1.0000000,53.4826927
158.8523865,1.2233360,1.2209299,-0.0125374,0.0119259,0.1091748,0.0974160,1.0000000,53.3843307
158.9059448,1.1575654,1.1534647,-0.0168195,0.0073176,0.1124550,0.1437104,1.0000000,53.5632858
158.9591370,1.1575654,1.1534647,-0.0168195,0.0169420,0.1155847,0.1292738,1.0000000,53.5632858
159.0124207,1.1824350,1.1779037,-0.0174928,0.0271085,0.1192119,0.1202160,1.0000000,53.5198517
159.0657349,1.1353456,1.1299186,-0.0195317,0.0268454,0.1201348,0.1393624,1.0000000,53.9479370
159.1191711,1.1167275,1.1099669,-0.0219739,0.0336097,0.1247160,0.1516762,1.0000000,54.1826935
159.1724243,1.1187003,1.1107966,-0.0237320,0.0346986,0.1277343,0.1662121,1.0000000,54.4975586
159.2257080,1.1150503,1.1051023,-0.0266561,0.0466267,0.1282876,0.1752126,1.0000000,54.5818253
159.2791748,1.0742383,1.0649018,-0.0263112,0.0377642,0.1312936,0.1853345,1.0000000,54.8122177
159.3323975,1.0594620,1.0478172,-0.0295712,0.0425917,0.1317736,0.2080754,1.0000000,54.7269173
159.3859100,1.0296644,1.0184411,-0.0294489,0.0454509,0.1330021,0.2026620,1.0000000,54.7167282
159.4391327,1.0148085,1.0026411,-0.0308778,0.0469473,0.1337459,0.2135584,1.0000000,54.7167282
159.4923859,0.9886278,0.9757850,-0.0321323,0.0487327,0.1361870,0.2224180,1.0000000,54.7167282
159.5458984,0.9611069,0.9483937,-0.0324224,0.0594486,0.1346902,0.2090123,1.0000000,54.7167282
159.5991364,0.9138318,0.9016274,-0.0325774,0.0621936,0.1312551,0.2063197,1.0000000,54.7167282
159.6524200,0.8649268,0.8517911,-0.0347238,0.0739568,0.1265682,0.2084148,1.0000000,54.7167282
159.7057953,0.8148644,0.8012159,-0.0364517,0.0714125,0.1259513,0.2281231,1.0000000,54.7167282
159.7592621,0.7641779,0.7514892,-0.0362950,0.0713910,0.1242002,0.2267143,0.0000000,54.7167282
159.8132324,0.6422752,0.6218567,-0.0500283,0.0264229,0.0981710,0.4204701,0.0000000,54.7167282
159.8668213,0.5153348,0.4815784,-0.0711947,0.0162754,0.0848170,0.6303555,0.0000000,54.7167282
159.9207458,0.4896772,0.4681167,-0.0586929,0.0319374,0.0797288,0.4918852,0.0000000,54.7167282
159.9743195,0.5509467,0.5496353,-0.0137910,0.0279047,0.0780479,0.0849775,0.0000000,54.7167282
160.0282593,0.6457021,0.6434885,0.0165464,-0.0299137,0.0686253,-0.1073049,0.0000000,54.7167282
160.0818024,0.6897981,0.6840092,0.0258564,-0.0519171,0.0548799,-0.1599224,0.0000000,54.7167282
160.1358032,0.6370054,0.6291315,0.0313489,-0.0574359,0.0455843,-0.2021579,0.0000000,54.7167282
160.1893158,0.6634367,0.6501222,0.0398673,-0.0707982,0.0412436,-0.2604575,0.0000000,54.7167282
160.2433014,0.7232388,0.6986169,0.0517412,-0.1034417,0.0296514,-0.3206952,0.0000000,54.7167282
160.2967682,0.7482324,0.7190295,0.0553299,-0.1247799,0.0234886,-0.3216924,0.0000000,54.7167282
160.3507843,0.6808521,0.6579168,0.0514733,-0.1148245,0.0135553,-0.3011569,0.0000000,54.7167282
160.4042969,0.6456678,0.6201316,0.0556905,-0.1257703,0.0131767,-0.3235236,0.0000000,54.7167282
160.4583282,0.6574360,0.6324935,0.0545669,-0.1414987,0.0110338,-0.2895969,0.0000000,54.7167282
160.5117798,0.6052237,0.5833495,0.0532836,-0.1499021,0.0018088,-0.2651898,0.0000000,54.7167282
160.5657654,0.5592924,0.5437253,0.0468582,-0.1470476,-0.0004576,-0.2103779,0.0000000,54.7167282
160.6192932,0.5263593,0.5128052,0.0450946,-0.1410773,0.0003458,-0.2031133,0.0000000,54.7167282
160.6733093,0.5005117,0.4908600,0.0390874,-0.1489725,0.0021291,-0.1360229,0.0000000,54.7167282
160.7268219,0.4774699,0.4742896,0.0230454,-0.1536612,-0.0005203,0.0185465,0.0000000,54.7167282
160.7807617,0.4122775,0.4121734,0.0044954,-0.1456494,-0.0021589,0.1771304,0.0000000,54.7167282
160.8343048,0.3612275,0.3603068,-0.0142706,-0.1541587,0.0006819,0.3624825,0.0000000,54.7167282
160.8882446,0.3541108,0.3468722,-0.0402323,-0.1366685,0.0006599,0.5750138,0.0000000,54.7167282
160.9418030,0.3511041,0.3304370,-0.0676051,-0.1553869,0.0065642,0.8548359,0.0000000,54.7167282
160.9958344,0.3462775,0.3053531,-0.0943187,-0.1275328,0.0050981,1.0587362,0.0000000,54.7167282
161.0493011,0.3113383,0.1907868,-0.1580483,-0.0855670,-0.0022287,1.5819007,0.0000000,70.4357834
161.1032257,0.3562834,0.1798545,-0.1726464,-0.0958573,0.0049054,1.7315936,0.0000000,71.6302338
161.1567993,0.3534052,0.1124833,-0.1895991,-0.0460917,-0.0032160,1.8128567,0.0000000,75.6119461
161.2107849,0.3694669,0.1119894,-0.1905911,-0.0352920,0.0003368,1.8057806,0.0000000,77.2866745
161.2642822,0.3641263,0.0909498,-0.1936608,-0.0368379,0.0031866,1.8363309,0.0000000,78.8896637
161.3183136,0.3813908,0.0917554,-0.1941258,-0.0538066,0.0078281,1.8660607,0.0000000,80.8045425
161.3717804,0.4305553,0.1028235,-0.1942130,-0.0317868,0.0077394,1.8338325,0.0000000,82.7021561
161.4257965,0.4191532,0.0827756,-0.1960613,-0.0114497,0.0073932,1.8203255,0.0000000,84.3415222
161.4793091,0.4051327,0.0535429,-0.1982457,-0.0037982,0.0052959,1.8289379,0.0000000,86.6975937
161.5332794,0.4011419,0.0518011,-0.1983254,-0.0104967,0.0059440,1.8397193,0.0000000,88.7249908
161.5867767,0.4062728,0.0547347,-0.1981766,-0.0097160,0.0047277,1.8371798,0.0000000,88.7249908
161.6407928,0.4157397,0.0533493,-0.1983465,-0.0109289,0.0039919,1.8405612,0.0000000,88.7249908
161.6942902,0.4268334,0.0509722,-0.1985688,-0.0074796,0.0037511,1.8374316,0.0000000,88.7093277
161.7482758,0.4390363,-0.0331163,-0.1994302,-0.0134626,-0.0014652,1.8543289,0.0000000,99.0709991
161.8018036,0.4494370,-0.0564183,-0.1984179,-0.0154502,-0.0037975,1.8480005,0.0000000,100.4306107
161.8558044,0.4677146,-0.0846564,-0.1966966,-0.0139344,-0.0053685,1.8298957,0.0000000,103.2729034
161.9093018,0.4786141,-0.1128724,-0.1943588,-0.0066283,-0.0075940,1.7974359,0.0000000,105.7764969
161.9632416,0.4703807,-0.1272771,-0.1925393,0.0079613,-0.0070240,1.7588184,0.0000000,107.1668396
162.0167999,0.4520086,-0.1243668,-0.1922807,0.0173258,-0.0058944,1.7423930,0.0000000,108.9968796
162.0707550,0.4330667,-0.1283874,-0.1910090,0.0086307,-0.0052680,1.7437398,0.0000000,110.6634979
162.1243134,0.4325327,-0.1372954,-0.1896569,0.0260540,-0.0048227,1.7051697,0.0000000,113.0467377
162.1782684,0.4065092,-0.1383407,-0.1880624,0.0399703,-0.0036369,1.6696308,0.0000000,115.2307892
162.2318115,0.3935892,-0.1360692,-0.1876680,0.0201890,-0.0026465,1.6956761,0.0000000,117.7397461
162.2857971,0.3741915,-0.1233203,-0.1888266,0.0116610,-0.0024787,1.7191229,0.0000000,119.4040756
162.3393097,0.3603685,-0.1135487,-0.1898123,-0.0018867,-0.0029423,1.7485102,0.0000000,121.3560257
162.3933105,0.3457847,-0.1226963,-0.1869858,-0.0093088,-0.0034052,1.7336487,0.0000000,123.1050720
162.4467926,0.3584520,-0.1259336,-0.1872506,-0.0024174,-0.0058459,1.7257466,0.0000000,124.4126282
162.5008087,0.3604492,-0.1314750,-0.1862208,-0.0043701,-0.0081645,1.7192049,0.0000000,125.0278778
162.5543060,0.3521449,-0.1345227,-0.1848317,-0.0008258,-0.0095057,1.7011125,0.0000000,126.0449600
162.6082916,0.3275526,-0.1685775,-0.1714791,0.0116324,-0.0143748,1.5596235,0.0000000,128.8750763
162.6617889,0.3293738,-0.1831842,-0.1662152,0.0122287,-0.0164572,1.5103173,0.0000000,130.5141754
162.7157898,0.3216007,-0.2018333,-0.1557088,0.0190949,-0.0175441,1.4033924,0.0000000,132.2976227
162.7693024,0.3147113,-0.2115752,-0.1480588,-0.0054171,-0.0191981,1.3698038,0.0000000,134.0046844
162.8232727,0.3319686,-0.2289802,-0.1448068,-0.0015326,-0.0202286,1.3340685,0.0000000,135.5759583
162.8768158,0.3487454,-0.2428934,-0.1435157,-0.0096393,-0.0201482,1.3343546,0.0000000,136.7074432
162.9307861,0.3629294,-0.2486711,-0.1456752,-0.0200353,-0.0185235,1.3698096,0.0000000,137.3520813
162.9843292,0.3684669,-0.2460769,-0.1488610,-0.0369477,-0.0172343,1.4244778,0.0000000,137.7276306
163.0382843,0.3523676,-0.2398990,-0.1464901,-0.0296412,-0.0147710,1.3917131,0.0000000,137.8017883
163.0918274,0.3611330,-0.2366779,-0.1510606,-0.0319795,-0.0125644,1.4372544,0.0000000,137.8723297
163.1457520,0.3576788,-0.2263933,-0.1548383,-0.0300306,-0.0093060,1.4690742,0.0000000,138.0043182
163.1993103,0.3456339,-0.2119859,-0.1579661,-0.0238580,-0.0072699,1.4885819,0.0000000,138.3456726
163.2532959,0.3287832,-0.1918791,-0.1624077,-0.0232073,-0.0051668,1.5284543,0.0000000,139.0787201
163.3068390,0.3181389,-0.1878537,-0.1614109,-0.0255987,-0.0050656,1.5228741,0.0000000,139.9080200
163.3608093,0.2951979,-0.1728237,-0.1621417,-0.0323044,-0.0040818,1.5396534,0.0000000,140.6646423
163.4143066,0.2847260,-0.1583703,-0.1662070,-0.0436782,-0.0036007,1.5941024,0.0000000,140.1363678
163.4683228,0.2902531,-0.1455867,-0.1730217,-0.0456325,-0.0036612,1.6597073,0.0000000,138.7560577
163.5218201,0.2523890,-0.1218607,-0.1751429,-0.0368672,-0.0005714,1.6660686,0.0000000,137.6739807
163.5758209,0.2594392,-0.1104213,-0.1809808,-0.0219689,0.0002781,1.6974117,0.0000000,135.9578705
163.6292877,0.2413929,-0.0757916,-0.1898862,-0.0212628,0.0025134,1.7782540,0.0000000,134.7665710
163.6833191,0.2202762,-0.0519787,-0.1943520,-0.0047469,0.0022888,1.7945520,0.0000000,134.6506348
163.7367859,0.2085297,-0.0349389,-0.1971728,-0.0043633,0.0042556,1.8199184,0.0000000,134.8885193
163.7908173,0.1999241,0.0012825,-0.1999959,-0.0026202,0.0079468,1.8432677,0.0000000,135.4034882
163.8443146,0.2264649,0.0353851,-0.1975435,-0.0298457,0.0105568,1.8615515,0.0000000,135.9193420
163.8982849,0.2402066,0.0735808,-0.1903855,-0.0368524,0.0125894,1.8062307,0.0000000,136.0018463
163.9518280,0.2606007,0.1081871,-0.1819510,-0.0376594,0.0152931,1.7298701,0.0000000,135.5419312
164.0057678,0.2956968,0.1449957,-0.1743048,-0.0459563,0.0196073,1.6719942,0.0000000,134.7187653
164.0593109,0.3909785,0.2406033,-0.1576449,-0.0422573,0.0263838,1.5132269,0.0000000,132.1831970
164.1132507,0.4365756,0.2899897,-0.1495044,-0.0444392,0.0299304,1.4416318,0.0000000,131.3043060
164.1667938,0.4794912,0.3356715,-0.1428173,-0.0267188,0.0338344,1.3535508,0.0000000,131.5485382
164.2207336,0.5115220,0.3668569,-0.1393762,-0.0210428,0.0359805,1.3133895,0.0000000,131.4903717
164.2743225,0.5500410,0.3989564,-0.1376821,-0.0019549,0.0389713,1.2691772,0.0000000,132.7332764
164.3283081,0.5844845,0.4548494,-0.1256018,-0.0031574,0.0416928,1.1598805,0.0000000,132.8531494
164.3817749,0.6206253,0.4951023,-0.1205983,0.0008838,0.0436164,1.1078016,0.0000000,133.0445862
164.4357300,0.6504363,0.5344037,-0.1140106,-0.0130282,0.0453169,1.0680836,0.0000000,132.9209442
164.4892731,0.6747357,0.5773191,-0.1035201,0.0315859,0.0477367,0.9046822,0.0000000,131.9963989
164.5433044,0.7042370,0.6081284,-0.1008602,0.0183341,0.0479982,0.9000971,0.0000000,131.1868439
164.5967865,0.7230707,0.6495048,-0.0878933,0.0522086,0.0506672,0.7300310,0.0000000,130.6799011
164.6507721,0.7579334,0.6847034,-0.0857674,0.0223009,0.0527680,0.7553403,0.0000000,130.6962433
164.7042847,0.7881980,0.7184111,-0.0822777,0.0233689,0.0543253,0.7216442,0.0000000,131.2488708
164.7583466,0.8620830,0.7803541,-0.0849989,0.0118667,0.0576373,0.7639239,0.0000000,132.1559296
164.8117981,0.8999645,0.8189686,-0.0829212,0.0041834,0.0589039,0.7563410,0.0000000,132.1318665
164.8657684,0.9306474,0.8484004,-0.0822051,0.0001744,0.0611987,0.7557683,0.0000000,132.1722870
164.9192963,0.9672356,0.8906537,-0.0779957,0.0027707,0.0634123,0.7131611,0.0000000,131.5206604
164.9732513,0.9952373,0.9244886,-0.0740598,-0.0035744,0.0651562,0.6864800,0.0000000,131.0619507
165.0266571,1.0368009,0.9612168,-0.0749634,-0.0370325,0.0672062,0.7449778,1.0000000,130.4111023
165.0798798,1.0611433,0.9803811,-0.0765310,-0.0049352,0.0728471,0.7112486,1.0000000,130.3975067
165.1332397,1.0949798,1.0302317,-0.0677545,-0.0040659,0.0813336,0.6292289,1.0000000,130.4130249
165.1866760,1.1316705,1.0664334,-0.0669239,-0.0272803,0.0838352,0.6564111,1.0000000,131.1911774
165.2398834,1.1461978,1.0993199,-0.0566125,0.0079386,0.0868888,0.5087500,1.0000000,131.2958069
165.2933960,1.1168089,1.0690488,-0.0578622,0.0376896,0.0903833,0.4756171,1.0000000,131.3042297
165.3466339,1.0876559,1.0315752,-0.0633920,0.0548145,0.0955557,0.5007862,1.0000000,131.1190186
165.3999023,1.0933390,1.0409181,-0.0611858,0.0348694,0.1005366,0.5104140,1.0000000,130.6713104
165.4532318,1.1021972,1.0573387,-0.0564771,0.0557983,0.1045097,0.4357159,1.0000000,130.1520844
165.5066376,1.0976236,1.0530621,-0.0564085,0.0289667,0.1073712,0.4753320,1.0000000,129.8892365
165.5599213,1.6312722,1.5000000,-0.0273748,0.0363539,0.1376014,0.1972318,1.0000000,130.3657990
165.6132507,1.2262602,1.1823158,-0.0530615,0.0316135,0.1228388,0.4405795,1.0000000,131.0681458
165.6666412,1.0139881,0.9500605,-0.0698904,0.0106278,0.1105122,0.6268314,1.0000000,131.4337463
165.7198792,0.9159309,0.8302404,-0.0844650,0.0121707,0.1042506,0.7585582,1.0000000,131.6952667
165.7732697,0.8564073,0.7560049,-0.0939636,0.0227519,0.1008909,0.8300437,1.0000000,131.6714478
165.8267670,0.7918733,0.6955652,-0.0955928,0.0004047,0.0986622,0.8785481,0.0000000,131.6102905
165.8807526,0.7674913,0.6523847,-0.1053494,-0.0148870,0.0908021,0.9912155,0.0000000,131.5304413
165.9342957,0.7254342,0.5773949,-0.1210777,-0.0356293,0.0749872,1.1669804,0.0000000,131.4934692
165.9882507,0.6770178,0.4689529,-0.1442501,-0.0153507,0.0619705,1.3496764,0.0000000,131.7469330
166.0418091,0.6640946,0.4401049,-0.1497745,-0.0083967,0.0570200,1.3900523,0.0000000,132.2804108
166.0957642,0.6889136,0.5323044,-0.1269611,-0.0361000,0.0550433,1.2217951,0.0000000,132.8391571
166.1492920,0.7810556,0.6709642,-0.1023790,-0.0355080,0.0503280,0.9948290,0.0000000,133.1085052
166.2032776,0.8620866,0.7840472,-0.0831512,-0.0354722,0.0436066,0.8179398,0.0000000,133.5043640
166.2568054,0.8975356,0.8169731,-0.0828161,-0.0145254,0.0399826,0.7834371,0.0000000,134.0590363
166.3108063,0.8713374,0.8066828,-0.0756035,-0.0163532,0.0342471,0.7198455,0.0000000,134.6366272
166.3643036,0.9005613,0.8437574,-0.0699067,-0.0301211,0.0297649,0.6881047,0.0000000,135.0300446
166.4183350,0.8898707,0.8309866,-0.0715442,-0.0343063,0.0243785,0.7094427,0.0000000,135.5462799
166.4718170,0.8671224,0.8078583,-0.0726692,-0.0195199,0.0214059,0.6976095,0.0000000,136.1455841
166.5258331,0.8705108,0.8074479,-0.0747366,-0.0209755,0.0212627,0.7188063,0.0000000,137.2935791
166.5792999,0.8774550,0.8059107,-0.0791010,-0.0283100,0.0195185,0.7699469,0.0000000,138.5906677
166.6333008,0.8804933,0.7971122,-0.0849537,-0.0237478,0.0195219,0.8169308,0.0000000,139.4949036
166.6867981,0.8638843,0.7718908,-0.0898079,-0.0249400,0.0191618,0.8633623,0.0000000,140.4335480
166.7407684,0.8497217,0.7513700,-0.0934012,-0.0225590,0.0186782,0.8928373,0.0000000,141.2971649
166.7943115,0.8461985,0.7307284,-0.1008552,-0.0299860,0.0199837,0.9725316,0.0000000,142.1342468
166.8482666,0.8440695,0.7155215,-0.1060937,-0.0272535,0.0207160,1.0166112,0.0000000,142.3873901
166.9017944,0.8274229,0.6909652,-0.1100254,-0.0228132,0.0206288,1.0461098,0.0000000,142.7480621
166.9557953,0.7994549,0.6434593,-0.1186896,-0.0163489,0.0198705,1.1160967,0.0000000,143.8073425
167.0093231,0.7539140,0.6068869,-0.1186600,-0.0031020,0.0210131,1.0959538,0.0000000,146.3114014
167.0632782,0.7308455,0.5845006,-0.1200641,0.0080179,0.0232729,1.0921881,0.0000000,147.2049103
167.1168213,0.7166902,0.5748058,-0.1194572,0.0106749,0.0237706,1.0826205,0.0000000,147.7488403
167.1707458,0.6975896,0.5569535,-0.1204262,0.0190801,0.0258215,1.0789249,0.0000000,148.7050476
167.2243195,0.6871867,0.5604829,-0.1157177,0.0283771,0.0290206,1.0216756,0.0000000,148.8937073
167.2783051,0.6821307,0.5758032,-0.1072295,0.0297201,0.0324079,0.9415960,0.0000000,148.7270203
167.3318024,0.6724255,0.5728077,-0.1047562,0.0333852,0.0336846,0.9133515,0.0000000,148.8092804
167.3858337,0.6668619,0.5795799,-0.0989219,0.0389851,0.0364749,0.8512945,0.0000000,148.9331360
167.4393158,0.6649715,0.5915364,-0.0913611,0.0353687,0.0391971,0.7871840,0.0000000,149.3433380
167.4933167,0.6784987,0.6109534,-0.0869924,0.0231557,0.0421092,0.7653244,0.0000000,149.8966980
167.5468292,0.6973664,0.6317238,-0.0847109,0.0347474,0.0465608,0.7269543,0.0000000,150.7816772
167.6008148,0.7287934,0.6722928,-0.0772119,0.0204608,0.0501520,0.6794171,0.0000000,151.3107758
167.6543274,0.7536686,0.6903062,-0.0802685,-0.0037521,0.0528930,0.7438476,0.0000000,151.3891296
167.7083282,0.8519575,0.7934537,-0.0728352,-0.0002107,0.0636046,0.6701723,0.0000000,150.6633301
167.7618103,0.9098188,0.8524901,-0.0698718,0.0021150,0.0682262,0.6394298,0.0000000,150.4484406
167.8157654,0.9780088,0.9272268,-0.0636087,0.0056870,0.0748880,0.5764705,0.0000000,150.5330353
167.8691559,1.0310037,0.9800272,-0.0621104,-0.0087705,0.0796310,0.5843773,1.0000000,150.8380737
167.9224701,1.0850921,1.0321949,-0.0616836,0.0142555,0.0872682,0.5459128,1.0000000,151.4122009
167.9759064,1.1717592,1.1223011,-0.0574928,0.0416170,0.0996356,0.4663282,1.0000000,151.9654541
168.0291748,1.2410678,1.2006972,-0.0505963,0.0399132,0.1055813,0.4054581,1.0000000,152.3581238
168.0824280,2.0549684,1.5000000,-0.0152372,0.0397184,0.1225541,0.0805565,1.0000000,152.1479950
168.1358948,1.5591843,1.5000000,-0.0340371,0.0550110,0.1254591,0.2305188,1.0000000,152.1158752
168.1891479,1.2991781,1.2609226,-0.0481767,0.0696800,0.1198495,0.3385552,1.0000000,152.1074677
168.2424011,1.2166268,1.1724659,-0.0533959,0.0865017,0.1210116,0.3613229,1.0000000,152.2709503
168.2959290,1.2011212,1.1619499,-0.0506600,0.0864136,0.1250554,0.3362937,1.0000000,152.4220428
168.3491821,1.1929880,1.1571565,-0.0486490,0.0937017,0.1293669,0.3068664,1.0000000,152.8240662
168.4034119,1.1720836,1.1309208,-0.0525378,0.0814536,0.1312333,0.3610028,1.0000000,153.1373444
168.4566956,1.1808078,1.1389104,-0.0528034,0.0888505,0.1393454,0.3523509,1.0000000,153.1258240
