-0.0005093,-0.3302150,-7.2732396,279.2555237,0.0000000,0.0000000
-0.0367648,-0.3377217,-7.2393050,279.3080139,0.0000000,0.0000000
-0.0566995,-0.3281807,-7.2128639,279.3604736,0.0000000,0.0000000
-0.0676361,-0.3122786,-7.2062039,279.4129944,0.0000000,0.0000000
-0.0753423,-0.2938657,-7.1918988,279.4655151,0.0000000,0.0000000
-0.1494325,-0.2895926,-7.2103524,279.5179749,0.0000000,0.0000000
-0.1902167,-0.2762126,-7.2137809,279.5705261,0.0000000,0.0000000
-0.2786536,-0.2560176,-7.2020569,279.6230469,0.0000000,0.0000000
-0.3388341,-0.2223771,-7.1575618,279.6755371,0.0000000,0.0000000
-0.3878138,-0.2034267,-7.1666532,279.7279663,0.0000000,0.0000000
-0.4212637,-0.1776475,-7.1599355,279.7805481,0.0000000,0.0000000
-0.4049116,-0.1522471,-7.1881533,279.8330078,0.0000000,0.0000000
-0.4039842,-0.1606300,-7.2091751,279.8854980,0.0000000,0.0000000
-0.4380127,-0.1609956,-7.2065687,279.9380188,0.0000000,0.0000000
-0.4911776,-0.1422250,-7.1953483,279.9905090,0.0000000,0.0000000
-0.5315480,-0.1215462,-7.2147913,280.0429993,0.0000000,0.0000000
-0.5387256,-0.0916658,-7.2032981,280.0954895,0.0000000,0.0000000
-0.5198477,-0.0780604,-7.2183108,280.1480103,0.0000000,0.0000000
-0.5038325,-0.0607564,-7.2550087,280.2005005,0.0000000,0.0000000
-0.5106934,-0.0129717,-7.2507095,280.2530212,0.0000000,0.0000000
-0.5358243,0.0069432,-7.3213177,280.3055420,0.0000000,0.0000000
-0.5516853,-0.0042667,-7.3738947,280.3580322,0.0000000,0.0000000
-0.5298054,0.0138563,-7.4029188,280.4104919,0.0000000,0.0000000
-0.5159085,0.0559501,-7.4013205,280.4630127,0.0000000,0.0000000
-0.5075549,0.0628785,-7.4317060,280.5155029,0.0000000,0.0000000
-0.5060197,0.0926863,-7.4285474,280.5680237,0.0000000,0.0000000
-0.5143468,0.1031004,-7.4371643,280.6205139,0.0000000,0.0000000
-0.4826788,0.0920015,-7.4062147,280.6730347,0.0000000,0.0000000
-0.4650414,0.0851223,-7.4350805,280.7255249,0.0000000,0.0000000
-0.4252796,0.0948384,-7.4563580,280.7779846,0.0000000,0.0000000
-0.4631560,0.0852090,-7.4321375,280.8305359,0.0000000,0.0000000
-0.5045981,0.0702162,-7.4288907,280.8830261,0.0000000,0.0000000
-0.5082316,0.0683113,-7.4145856,280.9354858,0.0000000,0.0000000
-0.4865260,-0.0827554,-7.0829720,282.0380249,0.0000000,0.0000000
-0.5078395,-0.1089226,-7.0825911,282.0905151,0.0000000,0.0000000
-0.5317881,-0.1512100,-7.0738521,282.1430054,0.0000000,0.0000000
-0.5489755,-0.1718345,-7.0672264,282.1955261,0.0000000,0.0000000
-0.5422050,-0.1808801,-7.0715685,282.2480164,0.0000000,0.0000000
-0.5286781,-0.1686094,-7.0519214,282.3005066,0.0000000,0.0000000
-0.5319717,-0.1751470,-7.0749969,282.3529968,0.0000000,0.0000000
-0.5501937,-0.1944897,-7.0760798,282.4055481,0.0000000,0.0000000
-0.6092902,-0.2380280,-7.0638576,282.4579773,0.0000000,0.0000000
-0.6149199,-0.2394787,-7.0502605,282.5104980,0.0000000,0.0000000
-0.5940982,-0.2414830,-7.0576601,282.5630188,0.0000000,0.0000000
-0.5483676,-0.2479334,-7.0663891,282.6155396,0.0000000,0.0000000
-0.5325995,-0.2577174,-7.0644040,282.6679993,0.0000000,0.0000000
-0.5800494,-0.2807297,-7.0674267,282.7205200,0.0000000,0.0000000
-0.6132744,-0.3005413,-7.0479760,282.7730408,0.0000000,0.0000000
-0.6328670,-0.3202459,-7.0062251,282.8254700,0.0000000,0.0000000
-0.5893083,-0.3276507,-6.9833765,282.8779907,0.0000000,0.0000000
-0.5798729,-0.3491555,-6.9765186,282.9305115,0.0000000,0.0000000
-0.5660251,-0.3705671,-6.9769197,282.9830322,0.0000000,0.0000000
-0.5527490,-0.3799501,-6.9696569,283.0354614,0.0000000,0.0000000
-0.5459341,-0.3821110,-6.9881606,283.0880432,0.0000000,0.0000000
-0.5380734,-0.4014326,-7.0122399,283.1405334,0.0000000,0.0000000
-0.5593995,-0.4361903,-7.0582819,283.1929932,0.0000000,0.0000000
-0.5076722,-0.4365239,-7.0419497,283.2455444,0.0000000,0.0000000
-0.4980115,-0.4366101,-7.0577755,283.2980042,0.0000000,0.0000000
-0.5026049,-0.4289415,-7.0690160,283.3505249,0.0000000,0.0000000
-0.5327709,-0.4392662,-7.0743423,283.4030151,0.0000000,0.0000000
-0.5560085,-0.4560404,-7.0588531,283.4555359,0.0000000,0.0000000
-0.5694976,-0.4839041,-7.0444269,283.5080566,0.0000000,0.0000000
-0.5771460,-0.4874907,-7.0350046,283.5605164,0.0000000,0.0000000
-0.5854238,-0.4908655,-7.0252013,283.6130371,0.0000000,0.0000000
-0.5440525,-0.4994051,-7.0330400,283.6655273,0.0000000,0.0000000
-0.5186085,-0.5247540,-7.0655227,283.7179871,0.0000000,0.0000000
-0.5145111,-0.5405443,-7.0587659,283.7705078,0.0000000,0.0000000
-0.5440681,-0.5546439,-7.0734911,283.8230286,0.0000000,0.0000000
-0.5552104,-0.5425143,-7.0786042,283.8754578,0.0000000,0.0000000
-0.5302033,-0.5409119,-7.1096849,283.9280090,0.0000000,0.0000000
-0.5582159,-0.5802059,-7.1472192,283.9805298,0.0000000,0.0000000
-0.5242490,-0.5764589,-7.1901131,284.0330200,0.0000000,0.0000000
-0.5381243,-0.6033158,-7.1727343,284.0855103,0.0000000,0.0000000
-0.5651841,-0.6132046,-7.1688571,284.1380310,0.0000000,0.0000000
-0.5684527,-0.6150395,-7.1653886,284.1904907,0.0000000,0.0000000
-0.5546687,-0.6253780,-7.1508789,284.2430115,0.0000000,0.0000000
-0.6451066,-0.9316922,-7.2023726,285.3455200,0.0000000,0.0000000
-0.6706129,-0.9539344,-7.2111869,285.3980408,0.0000000,0.0000000
-0.6860231,-0.9566639,-7.2137666,285.4505005,0.0000000,0.0000000
-0.6990981,-0.9745580,-7.2104106,285.5033569,0.0000000,0.0000000
-0.7078903,-0.9876902,-7.2095356,285.5558167,0.0000000,0.0000000
-0.7229258,-0.9874582,-7.2162542,285.6083374,0.0000000,0.0000000
-0.7239107,-0.9863188,-7.2126918,285.6607666,0.0000000,0.0000000
-0.7090513,-0.9711022,-7.2524419,285.7132568,0.0000000,0.0000000
-0.6873156,-0.9772040,-7.2369070,285.7658691,0.0000000,0.0000000
-0.6569468,-0.9940428,-7.2284646,285.8182983,0.0000000,1.0000000
-0.6500701,-1.0002064,-7.2043533,285.8708191,0.0000000,1.0000000
-0.6301815,-1.0066057,-7.2002182,285.9233398,0.0000000,1.0000000
-0.6363135,-1.0620451,-7.1971159,285.9758606,0.0000000,1.0000000
-0.6629513,-1.0501502,-7.2306786,286.0283508,0.0000000,1.0000000
-0.6865765,-1.0245979,-7.2061238,286.0809021,0.0000000,1.0000000
-0.6934221,-0.8796510,-7.2339354,286.1333618,0.0000000,1.0000000
-0.6427189,-0.8023857,-7.2619028,286.1857910,0.0000000,1.0000000
-0.6186901,-0.7498640,-7.2899647,286.2383423,0.0000000,1.0000000
-0.5755824,-0.7146981,-7.3645320,286.2908325,0.0000000,1.0000000
-0.6305493,-0.6839695,-7.3860784,286.3433228,0.0000000,1.0000000
-0.6274799,-0.6471911,-7.3732610,286.3958130,0.0000000,1.0000000
-0.6713907,-0.5870754,-7.3687243,286.4483643,0.0000000,0.0000000
-0.6355949,-0.5035592,-7.3626957,286.5007629,0.0000000,0.0000000
-0.6136880,-0.4452504,-7.3330040,286.5530090,0.0000000,0.0000000
-0.5983745,-0.3633506,-7.3407431,286.6055298,0.0000000,0.0000000
-0.5984117,-0.3320918,-7.3255587,286.6580200,0.0000000,0.0000000
-0.6304516,-0.3180188,-7.3116045,286.7105103,0.0000000,0.0000000
-0.6512228,-0.3058718,-7.3148155,286.7630310,0.0000000,0.0000000
-0.5794834,-0.2916800,-7.2827396,286.8154907,0.0000000,0.0000000
-0.5502400,-0.2723069,-7.2689295,286.8680420,0.0000000,0.0000000
-0.5185677,-0.2663099,-7.2656693,286.9204712,0.0000000,0.0000000
-0.5061632,-0.2744500,-7.2233405,286.9730530,0.0000000,0.0000000
-0.5173181,-0.3125364,-7.2489676,287.0254822,0.0000000,0.0000000
-0.5486553,-0.3564610,-7.2252293,287.0780029,0.0000000,0.0000000
-0.5488722,-0.4092291,-7.2269845,287.1305542,0.0000000,0.0000000
-0.5531893,-0.4326168,-7.2046633,287.1829834,0.0000000,0.0000000
-0.5616536,-0.4668615,-7.1545916,287.2354736,0.0000000,0.0000000
-0.5465643,-0.4717439,-7.1855364,287.2880249,0.0000000,0.0000000
-0.5647261,-0.4913690,-7.2014179,287.3405457,0.0000000,0.0000000
-0.5788470,-0.5096759,-7.2008519,287.3929749,0.0000000,0.0000000
-0.5638204,-0.4959418,-7.1906915,287.4455261,0.0000000,0.0000000
-0.5326695,-0.4859689,-7.1508126,287.4980164,0.0000000,0.0000000
-0.6042717,-0.1113309,-7.2904510,288.6005249,0.0000000,0.0000000
-0.6232416,-0.0947838,-7.2704282,288.6529846,0.0000000,0.0000000
-0.6321236,-0.0691281,-7.2241578,288.7055359,0.0000000,0.0000000
-0.6501201,-0.0722845,-7.1333556,288.7579956,0.0000000,0.0000000
-0.6325994,-0.0603177,-7.1016469,288.8104858,0.0000000,0.0000000
-0.6260988,-0.0354753,-7.0529895,288.8630371,0.0000000,0.0000000
-0.6321260,-0.0198466,-7.0222912,288.9155273,0.0000000,0.0000000
-0.6006172,-0.0010338,-6.9814625,288.9679871,0.0000000,0.0000000
-0.5949961,0.0186339,-7.0120697,289.0205078,0.0000000,0.0000000
-0.5946283,0.0263990,-6.9883814,289.0730591,0.0000000,0.0000000
-0.6013636,0.0606326,-7.0392723,289.1254883,0.0000000,0.0000000
-0.5964950,0.0751990,-7.0430532,289.1780090,0.0000000,0.0000000
-0.6047534,0.1039310,-7.0813503,289.2304993,0.0000000,0.0000000
-0.6469669,0.1355255,-7.1035595,289.2830200,0.0000000,0.0000000
-0.6321850,0.1469530,-7.1279945,289.3354797,0.0000000,0.0000000
-0.5905229,0.1557796,-7.1792369,289.3880615,0.0000000,0.0000000
-0.5369146,0.1634201,-7.2026038,289.4405212,0.0000000,0.0000000
-0.5072251,0.1665207,-7.2261419,289.4930115,0.0000000,0.0000000
-0.4785785,0.0960839,-7.3185849,289.5455017,0.0000000,0.0000000
-0.5282912,0.1824567,-7.3048806,289.5980530,0.0000000,0.0000000
-0.5231546,0.2238448,-7.3334794,289.6504822,0.0000000,0.0000000
-0.5541298,0.2379055,-7.3342023,289.7029724,0.0000000,0.0000000
-0.5305193,0.2435685,-7.3373575,289.7555542,0.0000000,0.0000000
-0.5696577,0.2405426,-7.3800292,289.8080139,0.0000000,0.0000000
-0.6319602,0.2357783,-7.3273373,289.8605042,0.0000000,0.0000000
-0.6443416,0.2498185,-7.3445029,289.9129944,0.0000000,0.0000000
-0.6490136,0.2593306,-7.3101501,289.9655457,0.0000000,0.0000000
-0.6194734,0.2541421,-7.2987390,290.0179749,0.0000000,0.0000000
-0.6139733,0.2832481,-7.3481736,290.0705261,0.0000000,0.0000000
-0.5946808,0.2904274,-7.3305221,290.1230164,0.0000000,0.0000000
-0.5980121,0.3255840,-7.3169332,290.1754761,0.0000000,0.0000000
-0.5908583,0.3681189,-7.3401875,290.2279663,0.0000000,0.0000000
-0.6193200,0.3785041,-7.3417387,290.2805481,0.0000000,0.0000000
-0.6063721,0.3837544,-7.3610339,290.3330383,0.0000000,0.0000000
-0.6218815,0.3772383,-7.3884339,290.3854675,0.0000000,0.0000000
-0.6170053,0.3823712,-7.4048386,290.4380493,0.0000000,0.0000000
-0.6043642,0.3829848,-7.4195499,290.4905090,0.0000000,0.0000000
-0.6276934,0.3860174,-7.4303679,290.5429993,0.0000000,0.0000000
-0.6732224,0.3835124,-7.4052191,290.5955200,0.0000000,0.0000000
-0.6774642,0.3827238,-7.3640065,290.6480408,0.0000000,0.0000000
-0.6730163,0.3912694,-7.3420229,290.7005005,0.0000000,0.0000000
-0.6009118,0.6104514,-7.4674697,291.8030090,0.0000000,0.0000000
-0.5750161,0.6090440,-7.4572620,291.8555298,0.0000000,0.0000000
-0.5027707,0.6099297,-7.4629035,291.9080505,0.0000000,0.0000000
-0.4822951,0.6145536,-7.4574895,291.9604797,0.0000000,0.0000000
-0.4922423,0.6112779,-7.4496469,292.0130615,0.0000000,0.0000000
-0.5420127,0.6215654,-7.4445825,292.0654907,0.0000000,0.0000000
-0.5931138,0.6499021,-7.4812760,292.1180115,0.0000000,0.0000000
-0.6106250,0.6557224,-7.4539299,292.1705322,0.0000000,0.0000000
-0.6414656,0.6539431,-7.4640603,292.2230530,0.0000000,0.0000000
-0.5949426,0.6828585,-7.4222903,292.2755127,0.0000000,0.0000000
-0.6159195,0.6710813,-7.4483471,292.3280029,0.0000000,0.0000000
-0.6229258,0.6720169,-7.4129424,292.3805542,0.0000000,0.0000000
-0.6003727,0.6742518,-7.3973269,292.4330139,0.0000000,0.0000000
-0.5637593,0.6813778,-7.4007697,292.4855042,0.0000000,0.0000000
-0.5283060,0.6752410,-7.3968549,292.5380249,0.0000000,0.0000000
-0.5093255,0.6682676,-7.4227223,292.5905457,0.0000000,0.0000000
-0.5454810,0.6460809,-7.4228382,292.6429749,0.0000000,0.0000000
-0.5878813,0.6452678,-7.4127221,292.6954956,0.0000000,0.0000000
-0.5691706,0.6606533,-7.3903451,292.7480164,0.0000000,0.0000000
-0.5710572,0.6733951,-7.3430076,292.8005066,0.0000000,0.0000000
-0.5865937,0.6807876,-7.3314371,292.8529663,0.0000000,0.0000000
-0.5719047,0.7029588,-7.3386087,292.9055176,0.0000000,0.0000000
-0.5687041,0.7007936,-7.3583508,292.9580078,0.0000000,0.0000000
-0.5608587,0.7151139,-7.3755269,293.0104675,0.0000000,0.0000000
-0.5504742,0.7444052,-7.3925056,293.0630188,0.0000000,0.0000000
-0.5483325,0.7679619,-7.3680482,293.1155090,0.0000000,0.0000000
-0.5256717,0.7959369,-7.3416142,293.1679993,0.0000000,0.0000000
-0.5446244,0.8179978,-7.3600059,293.2205200,0.0000000,0.0000000
-0.5432543,0.8396019,-7.3704481,293.2730408,0.0000000,0.0000000
-0.4791801,0.8757105,-7.3664727,293.3254700,0.0000000,0.0000000
-0.5229279,0.8620932,-7.3481960,293.3779907,0.0000000,0.0000000
-0.5366479,0.8785329,-7.3184109,293.4305420,0.0000000,0.0000000
-0.5718544,0.9136375,-7.3095484,293.4830322,0.0000000,0.0000000
-0.5926976,0.9446843,-7.3094320,293.5354919,0.0000000,0.0000000
-0.6261036,0.9685913,-7.3259525,293.5880432,0.0000000,0.0000000
-0.6421233,0.9904722,-7.3610411,293.6405029,0.0000000,1.0000000
-0.5924212,1.0053160,-7.4119205,293.6929932,0.0000000,1.0000000
-0.5828379,1.0060729,-7.3764257,293.7455139,0.0000000,1.0000000
-0.5457281,1.0205344,-7.3623161,293.7980347,0.0000000,1.0000000
-0.5279680,1.0053420,-7.3440447,293.8505249,0.0000000,1.0000000
-0.5284504,0.9702514,-7.3174000,293.9029846,0.0000000,1.0000000
-0.4758556,0.8171459,-6.9832859,295.0055542,0.0000000,1.0000000
-0.4413124,0.7908466,-7.0061407,295.0579834,0.0000000,1.0000000
-0.4734040,0.7427228,-7.0469112,295.1104736,0.0000000,1.0000000
-0.4392349,0.7429336,-7.0662665,295.1630249,0.0000000,1.0000000
-0.4467481,0.7475386,-7.0875487,295.2155457,0.0000000,1.0000000
-0.4667124,0.7577838,-7.1243119,295.2680054,0.0000000,1.0000000
-0.4807971,0.7620329,-7.1095905,295.3205261,0.0000000,1.0000000
-0.5007430,0.7323591,-7.0709710,295.3730469,0.0000000,1.0000000
-0.5454994,0.7152428,-7.0433536,295.4255066,0.0000000,1.0000000
-0.5053334,0.7153575,-7.0322866,295.4779663,0.0000000,1.0000000
-0.4647709,0.7043614,-7.0631046,295.5305176,0.0000000,1.0000000
-0.4439359,0.7076302,-7.0660386,295.5830383,0.0000000,1.0000000
-0.4373079,0.6928672,-7.0788898,295.6354980,0.0000000,1.0000000
-0.4349907,0.7046867,-7.0650392,295.6880188,0.0000000,1.0000000
-0.4554169,0.7053104,-7.0775614,295.7405090,0.0000000,1.0000000
-0.4300630,0.6778139,-7.0609069,295.7929993,0.0000000,1.0000000
-0.4518832,0.6447085,-7.1007752,295.8454590,0.0000000,1.0000000
-0.4696392,0.6231025,-7.0866714,295.8980103,0.0000000,1.0000000
-0.4936110,0.6121106,-7.0696697,295.9505005,0.0000000,1.0000000
-0.4659892,0.6407818,-7.1085253,296.0029907,0.0000000,1.0000000
-0.4478230,0.6673528,-7.1226397,296.0555115,0.0000000,1.0000000
-0.3697868,0.6571628,-7.1602931,296.1080017,0.0000000,1.0000000
-0.3639215,0.6253998,-7.2261724,296.1604919,0.0000000,1.0000000
-0.3705882,0.6545710,-7.2194061,296.2130127,0.0000000,1.0000000
-0.3686295,0.6625583,-7.1791673,296.2655334,0.0000000,1.0000000
-0.4101927,0.6216627,-7.1571393,296.3179626,0.0000000,0.0000000
-0.4135319,0.5908653,-7.1445575,296.3705139,0.0000000,0.0000000
-0.4313301,0.5683039,-7.1280975,296.4230347,0.0000000,0.0000000
-0.4198329,0.5401673,-7.1569753,296.4754944,0.0000000,0.0000000
-0.4306594,0.5375572,-7.1224351,296.5279846,0.0000000,0.0000000
-0.4960021,0.5116888,-7.1155930,296.5805664,0.0000000,0.0000000
-0.5201408,0.4993565,-7.1175318,296.6330261,0.0000000,0.0000000
-0.5201498,0.4912363,-7.1136885,296.6854858,0.0000000,0.0000000
-0.5156345,0.4905918,-7.0899086,296.7380371,0.0000000,0.0000000
-0.5274932,0.4869699,-7.0711656,296.7905273,0.0000000,0.0000000
-0.5301502,0.4806426,-7.0779119,296.8430176,0.0000000,0.0000000
-0.5490454,0.4729389,-7.0480285,296.8954773,0.0000000,0.0000000
-0.5146942,0.4679686,-7.0698900,296.9480591,0.0000000,0.0000000
-0.4780177,0.4623994,-7.1213555,297.0004578,0.0000000,0.0000000
-0.4358340,0.4543443,-7.1576781,297.0530090,0.0000000,0.0000000
-0.4533802,0.4168080,-7.2196059,297.1055298,0.0000000,0.0000000
-0.3107588,-0.1687338,-7.3268986,298.2080383,0.0000000,0.0000000
-0.3381844,-0.1690842,-7.3113451,298.2604980,0.0000000,0.0000000
-0.3526890,-0.1604290,-7.3087225,298.3130493,0.0000000,0.0000000
-0.3774436,-0.1628762,-7.3056002,298.3655396,0.0000000,0.0000000
-0.3932433,-0.1343688,-7.2524018,298.4179993,0.0000000,0.0000000
-0.3874795,-0.1181905,-7.2242007,298.4704895,0.0000000,0.0000000
-0.3312021,-0.1273372,-7.1978579,298.5230408,0.0000000,0.0000000
-0.2840787,-0.1170773,-7.2336922,298.5755005,0.0000000,0.0000000
-0.2701834,-0.1307725,-7.2448812,298.6280212,0.0000000,0.0000000
-0.2971467,-0.1217629,-7.2638922,298.6805420,0.0000000,0.0000000
-0.3353412,-0.0962887,-7.2536759,298.7330017,0.0000000,0.0000000
-0.3755039,-0.0424738,-7.2337437,298.7854919,0.0000000,0.0000000
-0.3837334,0.0019790,-7.2201881,298.8380127,0.0000000,0.0000000
-0.3737115,0.0429819,-7.2310333,298.8905334,0.0000000,0.0000000
-0.3244255,0.0857141,-7.2633071,298.9429932,0.0000000,0.0000000
-0.2926073,0.1392300,-7.2620382,298.9955139,0.0000000,0.0000000
-0.2790444,0.1616862,-7.2842760,299.0480042,0.0000000,0.0000000
-0.2301544,0.1937109,-7.2913489,299.1004944,0.0000000,0.0000000
-0.2270465,0.2345214,-7.3470054,299.1529846,0.0000000,0.0000000
-0.2037606,0.2351092,-7.3678164,299.2055664,0.0000000,0.0000000
-0.1952043,0.2266929,-7.3933110,299.2579956,0.0000000,0.0000000
-0.2405039,0.2162328,-7.3898268,299.3104858,0.0000000,0.0000000
-0.2422935,0.2777518,-7.4012003,299.3630371,0.0000000,0.0000000
-0.2532694,0.3004725,-7.3912172,299.4154968,0.0000000,0.0000000
-0.2824930,0.3454595,-7.3890395,299.4679871,0.0000000,0.0000000
-0.2720926,0.3683131,-7.3590717,299.5204773,0.0000000,0.0000000
-0.2659399,0.4040858,-7.3446984,299.5730591,0.0000000,0.0000000
-0.2588851,0.4212363,-7.3292351,299.6255188,0.0000000,0.0000000
-0.3041287,0.4630725,-7.3232570,299.6780090,0.0000000,0.0000000
-0.3191902,0.5109410,-7.3140907,299.7305298,0.0000000,0.0000000
-0.3353571,0.5255828,-7.3179588,299.7830200,0.0000000,0.0000000
-0.3208662,0.5656203,-7.3081489,299.8355103,0.0000000,0.0000000
-0.3370843,0.5958995,-7.3013525,299.8880310,0.0000000,0.0000000
-0.2895437,0.6288044,-7.2957788,299.9405518,0.0000000,0.0000000
-0.2700671,0.6657593,-7.3005056,299.9929810,0.0000000,0.0000000
-0.2625663,0.6847333,-7.3168454,300.0455017,0.0000000,0.0000000
-0.2844753,0.6939950,-7.3394260,300.0980225,0.0000000,0.0000000
-0.2894772,0.7039230,-7.3564696,300.1505127,0.0000000,0.0000000
-0.3025196,0.7125948,-7.3554893,300.2030029,0.0000000,0.0000000
-0.3369859,0.7408503,-7.3371487,300.2555542,0.0000000,0.0000000
-0.3735588,0.7770790,-7.3088250,300.3080139,0.0000000,0.0000000
-0.4543653,1.0573231,-7.1262007,301.4105225,0.0000000,1.0000000
-0.4584891,1.0452597,-7.1282988,301.4630127,0.0000000,1.0000000
-0.4331680,1.0156516,-7.1274376,301.5155334,0.0000000,1.0000000
-0.4477814,0.9914560,-7.1656685,301.5679626,0.0000000,1.0000000
-0.4980324,0.9511937,-7.2411861,301.6205444,0.0000000,1.0000000
-0.5061490,0.9726856,-7.2276654,301.6730347,0.0000000,1.0000000
-0.5063273,0.9415737,-7.2364488,301.7254944,0.0000000,1.0000000
-0.4983253,0.9242969,-7.2512822,301.7780151,0.0000000,1.0000000
-0.4853058,0.9140576,-7.2650871,301.8305359,0.0000000,1.0000000
-0.5081123,0.8885544,-7.2583842,301.8829956,0.0000000,1.0000000
-0.5160677,0.8707932,-7.2721992,301.9354858,0.0000000,1.0000000
-0.4847468,0.8555539,-7.2914104,301.9880676,0.0000000,1.0000000
-0.4714177,0.8530515,-7.3044977,302.0404968,0.0000000,1.0000000
-0.4191338,0.8213069,-7.3387866,302.0930176,0.0000000,1.0000000
-0.4523160,0.8062221,-7.2952824,302.1454773,0.0000000,1.0000000
-0.4897562,0.7985598,-7.3239727,302.1980591,0.0000000,1.0000000
-0.4928956,0.7702912,-7.3377576,302.2505188,0.0000000,1.0000000
-0.4660122,0.7458865,-7.3314452,302.3030701,0.0000000,1.0000000
-0.4804664,0.7061736,-7.3437667,302.3555298,0.0000000,1.0000000
-0.4513584,1.2485839,-7.3784862,302.4083252,0.0000000,1.0000000
-0.4979695,0.8099217,-7.3892870,302.4607544,0.0000000,0.0000000
-0.5413674,0.5959504,-7.4134860,302.5130310,0.0000000,0.0000000
-0.5333657,0.5148414,-7.3792262,302.5655518,0.0000000,0.0000000
-0.5037538,0.4702296,-7.3736625,302.6180115,0.0000000,0.0000000
-0.4917331,0.4479303,-7.3785338,302.6705322,0.0000000,0.0000000
-0.4784404,0.4675960,-7.3522696,302.7230530,0.0000000,0.0000000
-0.4986725,0.4652997,-7.3929000,302.7755127,0.0000000,0.0000000
-0.4684352,0.4622011,-7.4440789,302.8279724,0.0000000,0.0000000
-0.4922597,0.4472889,-7.4602532,302.8805542,0.0000000,0.0000000
-0.5462654,0.4605220,-7.4356642,302.9330444,0.0000000,0.0000000
-0.5349854,0.4613165,-7.4132018,302.9855042,0.0000000,0.0000000
-0.5264322,0.4749987,-7.4228368,303.0380249,0.0000000,0.0000000
-0.4828078,0.4993424,-7.3869901,303.0905457,0.0000000,0.0000000
-0.4776188,0.4967488,-7.3843374,303.1430054,0.0000000,0.0000000
-0.4680169,0.5189123,-7.3852863,303.1955261,0.0000000,0.0000000
-0.4676791,0.5042546,-7.4072914,303.2480469,0.0000000,0.0000000
-0.4881882,0.4571312,-7.4059219,303.3005066,0.0000000,0.0000000
-0.4428966,0.4657858,-7.3832026,303.3529968,0.0000000,0.0000000
-0.4126279,0.4848849,-7.3872066,303.4055176,0.0000000,0.0000000
-0.4376100,0.4570348,-7.4264383,303.4580078,0.0000000,0.0000000
-0.4455698,0.4619511,-7.4288335,303.5104675,0.0000000,0.0000000
-0.4577908,0.0642344,-7.3480797,304.6130676,0.0000000,0.0000000
-0.4277345,0.0330459,-7.3684974,304.6654968,0.0000000,0.0000000
-0.4151496,-0.0352266,-7.3920069,304.7179871,0.0000000,0.0000000
-0.3976972,-0.0736519,-7.4270935,304.7704773,0.0000000,0.0000000
-0.4247184,-0.1009755,-7.4424248,304.8230591,0.0000000,0.0000000
-0.4602617,-0.1042909,-7.4290891,304.8755188,0.0000000,0.0000000
-0.5079644,-0.1258676,-7.4338331,304.9279785,0.0000000,0.0000000
-0.5151023,-0.1151791,-7.3910050,304.9805298,0.0000000,0.0000000
-0.4840052,-0.1079190,-7.3839893,305.0330200,0.0000000,0.0000000
-0.4802859,-0.1560868,-7.4007964,305.0854797,0.0000000,0.0000000
-0.5000280,-0.1983997,-7.4258265,305.1380615,0.0000000,0.0000000
-0.5372191,-0.2241804,-7.4270511,305.1905823,0.0000000,0.0000000
-0.5662104,-0.2063339,-7.4160933,305.2430115,0.0000000,0.0000000
-0.5775918,-0.2138232,-7.4117241,305.2955017,0.0000000,0.0000000
-0.5506279,-0.2317397,-7.4221306,305.3480225,0.0000000,0.0000000
-0.5455231,-0.2348449,-7.4283166,305.4005127,0.0000000,0.0000000
-0.5624639,-0.2247394,-7.4685988,305.4529724,0.0000000,0.0000000
-0.6152638,-0.2299961,-7.5021443,305.5055542,0.0000000,0.0000000
-0.6471204,-0.2271852,-7.4991751,305.5580444,0.0000000,0.0000000
-0.6423045,-0.2209508,-7.5212049,305.6105042,0.0000000,0.0000000
-0.6339746,-0.2167681,-7.5235381,305.6629944,0.0000000,0.0000000
-0.6477931,-0.1963736,-7.5193453,305.7155457,0.0000000,0.0000000
-0.6609040,-0.1800197,-7.5051003,305.7679749,0.0000000,0.0000000
-0.6951026,-0.1620655,-7.4673505,305.8204956,0.0000000,0.0000000
-0.6474310,-0.1295744,-7.4274001,305.8730774,0.0000000,0.0000000
-0.6020630,-0.1192994,-7.3855166,305.9255066,0.0000000,0.0000000
-0.6065593,-0.1141046,-7.3532624,305.9779968,0.0000000,0.0000000
-0.6139985,-0.1006537,-7.3113728,306.0305176,0.0000000,0.0000000
-0.6053883,-0.0963995,-7.2941933,306.0830383,0.0000000,0.0000000
-0.5923748,-0.0945054,-7.2845836,306.1354980,0.0000000,0.0000000
-0.5671250,-0.1023345,-7.2671924,306.1880188,0.0000000,0.0000000
-0.4955599,-0.1184298,-7.2762170,306.2405396,0.0000000,0.0000000
-0.4523356,-0.1228103,-7.2864842,306.2929993,0.0000000,0.0000000
-0.4164349,-0.1397770,-7.3124394,306.3454895,0.0000000,0.0000000
-0.4271207,-0.1721206,-7.3640647,306.3980408,0.0000000,0.0000000
-0.4097548,-0.1743684,-7.3618436,306.4505310,0.0000000,0.0000000
-0.3861641,-0.1356872,-7.3416800,306.5030212,0.0000000,0.0000000
-0.3855933,-0.1056221,-7.3346801,306.5555420,0.0000000,0.0000000
-0.3744856,-0.0700643,-7.3279104,306.6080017,0.0000000,0.0000000
-0.3670402,-0.0484279,-7.3364391,306.6604919,0.0000000,0.0000000
-0.3777582,-0.0242059,-7.3458314,306.7130127,0.0000000,0.0000000
